trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:12:00,10:12:00,1003 1,18,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:13:00,10:13:00,1004 1,19,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:14:00,10:14:00,1005 1,20,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:15:00,10:15:00,1006 1,21,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:16:00,10:16:00,1007 1,22,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:17:00,10:17:00,1008 1,23,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:18:00,10:18:00,1009 1,24,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:19:00,10:19:00,1010 1,25,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:20:00,10:20:00,1011 1,26,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:21:00,10:21:00,1012 1,27,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:21:00,10:21:00,1013 1,28,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:22:00,10:22:00,1014 1,29,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:23:00,10:23:00,1015 1,30,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:24:00,10:24:00,1016 1,31,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:25:00,10:25:00,1017 1,32,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:25:00,10:25:00,1018 1,33,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:26:00,10:26:00,1019 1,34,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:27:00,10:27:00,1020 1,35,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:28:00,10:28:00,1021 1,36,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:29:00,10:29:00,1022 3,37,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:30:00,10:30:00,1023 3,38,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:32:00,10:32:00,1024 3,39,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:33:00,10:33:00,1025 3,40,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:34:00,10:34:00,1026 3,41,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:35:00,10:35:00,1027 3,42,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:36:00,10:36:00,1028 3,43,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:37:00,10:37:00,1029 3,44,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:38:00,10:38:00,1047 3,45,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:39:00,10:39:00,1030 3,46,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:40:00,10:40:00,1031 3,47,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:42:00,10:42:00,1032 3,48,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:44:00,10:44:00,1033 3,49,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:45:00,10:45:00,1038 1,50,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:48:00,10:48:00,1040 1,51,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:50:00,10:50:00,1041 1,52,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:52:00,10:52:00,1042 1,53,広島駅,0,0,,
d9e02e74-fd5f-4e61-b0f4-0eee478e6a09,10:56:00,10:56:00,1037 0,54,広島駅,1,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:45:00,08:45:00,2046 7,1,長井,0,1,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:46:00,08:46:00,2047 7,2,中河戸,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:47:00,08:47:00,2049 7,3,河戸帆待川駅,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:47:00,08:47:00,2050 7,4,安佐北区役所入口,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:48:00,08:48:00,2074 7,5,可部中央,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:51:00,08:51:00,1002 7,6,可部上市,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:53:00,08:53:00,1001 7,7,安佐北区民文化センター入口,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:55:00,08:55:00,2030 7,8,福王寺口,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:55:00,08:55:00,2029 7,9,船山,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:56:00,08:56:00,2028 7,10,大毛寺薬師堂前,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:57:00,08:57:00,2076 7,11,長井,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,08:59:00,08:59:00,2047 2,12,北部医療センター安佐市民病院,0,0,,
93d2c39d-b915-419c-bdb1-0f0bc90fdcc4,09:01:00,09:01:00,2046 0,13,,1,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,16:55:00,16:55:00,5999 4,1,弘億駐車場,0,1,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,16:56:00,16:56:00,5017 4,2,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,16:57:00,16:57:00,5015 4,3,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,16:58:00,16:58:00,5014 4,4,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:00:00,17:00:00,5013 4,5,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:01:00,17:01:00,5038 2,6,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:02:00,17:02:00,5037 2,7,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:03:00,17:03:00,5036 2,8,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:04:00,17:04:00,5035 2,9,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:05:00,17:05:00,5034 2,10,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:06:00,17:06:00,5033 2,11,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:07:00,17:07:00,5032 2,12,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:08:00,17:08:00,5031 2,13,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:09:00,17:09:00,5030 2,14,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:10:00,17:10:00,5029 2,15,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:10:00,17:10:00,5028 2,16,弘億駐車場,0,0,,
8407229a-9da6-47c9-b9a6-0f59e15970b5,17:11:00,17:11:00,5027 0,17,弘億駐車場,1,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:48:00,18:48:00,3004 1,1,広島駅,0,1,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:48:00,18:48:00,3005 1,2,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:49:00,18:49:00,3006 1,3,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:49:00,18:49:00,3007 1,4,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:50:00,18:50:00,3008 1,5,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:51:00,18:51:00,3009 1,6,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:53:00,18:53:00,3010 1,7,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:53:00,18:53:00,3011 1,8,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:54:00,18:54:00,3012 1,9,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:55:00,18:55:00,3013 1,10,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:56:00,18:56:00,3014 1,11,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:57:00,18:57:00,3015 1,12,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,18:59:00,18:59:00,1001 1,13,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:00:00,19:00:00,1002 1,14,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:01:00,19:01:00,1003 1,15,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:02:00,19:02:00,1004 1,16,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:03:00,19:03:00,1005 1,17,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:04:00,19:04:00,1006 1,18,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:05:00,19:05:00,1007 1,19,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:06:00,19:06:00,1008 1,20,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:07:00,19:07:00,1009 1,21,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:08:00,19:08:00,1010 1,22,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:09:00,19:09:00,1011 1,23,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:10:00,19:10:00,1012 1,24,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:10:00,19:10:00,1013 1,25,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:11:00,19:11:00,1014 1,26,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:12:00,19:12:00,1015 1,27,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:13:00,19:13:00,1016 1,28,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:14:00,19:14:00,1017 1,29,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:14:00,19:14:00,1018 1,30,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:15:00,19:15:00,1019 1,31,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:16:00,19:16:00,1020 1,32,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:17:00,19:17:00,1021 1,33,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:18:00,19:18:00,1022 1,34,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:19:00,19:19:00,1023 1,35,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:21:00,19:21:00,1024 1,36,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:22:00,19:22:00,1025 1,37,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:23:00,19:23:00,1026 1,38,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:24:00,19:24:00,1027 1,39,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:25:00,19:25:00,1028 1,40,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:26:00,19:26:00,1029 1,41,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:27:00,19:27:00,1047 1,42,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:28:00,19:28:00,1030 1,43,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:29:00,19:29:00,1031 1,44,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:31:00,19:31:00,1032 1,45,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:34:00,19:34:00,1033 1,46,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:37:00,19:37:00,1034 1,47,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:40:00,19:40:00,1035 1,48,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:41:00,19:41:00,1036 1,49,広島駅,0,0,,
75a435b6-46f6-4883-ba1a-0f63cdb91da6,19:45:00,19:45:00,1037 0,50,広島駅,1,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:35:00,12:35:00,1034 4,1,桐陽台駐車場,0,1,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:38:00,12:38:00,1033 2,2,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:40:00,12:40:00,1032 2,3,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:42:00,12:42:00,1031 2,4,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:43:00,12:43:00,1030 2,5,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:43:00,12:43:00,1047 2,6,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:45:00,12:45:00,1029 2,7,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:46:00,12:46:00,1028 2,8,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:47:00,12:47:00,1027 2,9,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:48:00,12:48:00,1026 2,10,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:49:00,12:49:00,1025 2,11,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:50:00,12:50:00,1024 2,12,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:51:00,12:51:00,1023 2,13,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:53:00,12:53:00,1022 2,14,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:54:00,12:54:00,1021 2,15,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:55:00,12:55:00,1020 2,16,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:56:00,12:56:00,1019 2,17,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:56:00,12:56:00,1018 2,18,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:58:00,12:58:00,1017 2,19,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,12:59:00,12:59:00,1016 2,20,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:00:00,13:00:00,1015 2,21,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:01:00,13:01:00,1014 2,22,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:01:00,13:01:00,1013 2,23,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:02:00,13:02:00,1012 2,24,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:03:00,13:03:00,1011 2,25,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:04:00,13:04:00,1010 2,26,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:05:00,13:05:00,1009 2,27,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:06:00,13:06:00,1008 2,28,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:07:00,13:07:00,1007 2,29,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:08:00,13:08:00,1006 2,30,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:10:00,13:10:00,1005 2,31,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:11:00,13:11:00,1004 2,32,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:12:00,13:14:00,2999 1,33,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:15:00,13:15:00,1002 2,34,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:17:00,13:17:00,1001 2,35,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:18:00,13:18:00,3015 2,36,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:19:00,13:19:00,3014 2,37,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:19:00,13:19:00,3013 2,38,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:20:00,13:20:00,3012 2,39,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:21:00,13:21:00,3011 2,40,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:22:00,13:22:00,3010 2,41,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:23:00,13:23:00,3024 2,42,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:23:00,13:23:00,3023 2,43,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:24:00,13:24:00,3022 2,44,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:25:00,13:25:00,3021 2,45,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:26:00,13:26:00,3020 2,46,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:27:00,13:27:00,3019 2,47,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:28:00,13:28:00,3018 2,48,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:28:00,13:28:00,3017 0,49,桐陽台駐車場,0,0,,
4bda8be0-15c2-4a90-8853-0f6f6158573f,13:29:00,13:29:00,3016 0,50,桐陽台駐車場,1,0,,
c04f3c76-d166-4465-9113-0f73df65421d,09:41:00,09:41:00,1037 4,1,勝木台上,0,1,,
c04f3c76-d166-4465-9113-0f73df65421d,09:46:00,09:46:00,1036 2,2,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,09:48:00,09:48:00,1035 2,3,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,09:51:00,10:00:00,1034 2,4,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:03:00,10:03:00,1033 2,5,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:05:00,10:05:00,1032 4,6,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:07:00,10:07:00,1031 4,7,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:08:00,10:08:00,1030 4,8,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:08:00,10:08:00,1047 4,9,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:10:00,10:10:00,1029 4,10,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:11:00,10:11:00,1028 4,11,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:12:00,10:12:00,1027 4,12,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:13:00,10:13:00,1026 4,13,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:14:00,10:14:00,1025 4,14,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:15:00,10:15:00,1024 4,15,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:16:00,10:16:00,1023 4,16,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:18:00,10:18:00,1022 4,17,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:19:00,10:19:00,1021 4,18,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:20:00,10:20:00,1020 4,19,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:21:00,10:21:00,1019 4,20,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:21:00,10:21:00,1018 4,21,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:23:00,10:23:00,1017 4,22,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:24:00,10:24:00,1016 4,23,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:25:00,10:25:00,1015 4,24,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:26:00,10:26:00,1014 4,25,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:26:00,10:26:00,1013 4,26,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:27:00,10:27:00,1012 4,27,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:28:00,10:28:00,1011 4,28,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:29:00,10:29:00,1010 4,29,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:30:00,10:30:00,1009 4,30,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:31:00,10:31:00,1008 4,31,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:32:00,10:32:00,1007 4,32,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:33:00,10:33:00,1006 4,33,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:35:00,10:35:00,1005 4,34,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:36:00,10:36:00,1004 4,35,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:37:00,10:39:00,2999 3,36,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:40:00,10:40:00,1002 4,37,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:42:00,10:42:00,1001 4,38,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:43:00,10:43:00,2030 2,39,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:44:00,10:44:00,2029 2,40,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:44:00,10:44:00,2028 2,41,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:45:00,10:45:00,2027 2,42,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:46:00,10:46:00,2026 2,43,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:47:00,10:47:00,2025 2,44,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:48:00,10:48:00,2024 2,45,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:48:00,10:48:00,2023 2,46,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:49:00,10:49:00,2022 2,47,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:50:00,10:50:00,2020 4,48,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:50:00,10:50:00,2036 2,49,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:51:00,10:51:00,2035 2,50,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:52:00,10:52:00,2034 2,51,勝木台上,0,0,,
c04f3c76-d166-4465-9113-0f73df65421d,10:53:00,10:53:00,2033 0,52,勝木台上,1,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,17:50:00,17:50:00,1037 2,1,経済大学正門前,0,1,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,17:54:00,17:54:00,1042 4,2,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,17:56:00,17:56:00,1041 2,3,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,17:59:00,17:59:00,1040 4,4,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:00:00,18:00:00,1039 2,5,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:02:00,18:02:00,1038 4,6,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:04:00,18:04:00,1033 4,7,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:06:00,18:06:00,1032 8,8,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:09:00,18:09:00,4021 2,9,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:11:00,18:11:00,4020 2,10,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:12:00,18:12:00,4019 2,11,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:13:00,18:13:00,4018 2,12,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:15:00,18:15:00,4017 2,13,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:17:00,18:17:00,4016 2,14,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:19:00,18:19:00,4015 2,15,経済大学正門前,0,0,,
796e7c7e-2695-40a4-80dd-0fcb9cbbd63c,18:21:00,18:21:00,4048 2,16,経済大学正門前,0,0,,
